route_id,driver_id_x,start_ts_x,end_ts_x,vehicle_id_x,ambulatory_riders_x,handicapped_riders_x,status_x,updated_at_x,make,model,year,capacity,handicapped,updated_at_y,trip_start_lat,trip_start_lon,trip_end_lat,trip_end_lon,min_speed_mph,max_speed_mph,avg_speed_mph,trip_distance_miles
151337,2733.0,2022-04-09 11:30:07,2022-04-09 12:33:47,51,5,0,Completed,2022-04-22 19:02:11,Ford,,2010,14,0,2022-01-06 17:31:56,40.09827644,-83.1243491,39.99902243,-82.88524484,0.0,67.89,41.40103794,6.85
160952,2733.0,2022-05-20 11:38:15,2022-05-20 11:54:19,51,1,0,Completed,2022-05-25 19:42:01,Ford,,2010,14,0,2021-04-07 12:53:32,40.09271845,-83.12659752,40.09239562,-83.09338506,0.0,43.216,23.241932836,0.02
160952,2733.0,2022-05-20 11:38:15,2022-05-20 11:54:19,51,1,0,Completed,2022-05-25 19:42:01,Ford,,2010,14,0,2022-01-06 17:31:56,40.09271845,-83.12659752,40.09239562,-83.09338506,0.0,43.216,23.241932836,0.02
160939,2733.0,2022-05-19 11:39:52,2022-05-19 12:00:26,51,1,0,Completed,2022-05-25 19:42:11,Ford,,2010,14,0,2021-04-07 12:53:32,40.0928371,-83.12567937,40.09230395,-83.09342919,0.0,43.619,22.107198795,0.04
160939,2733.0,2022-05-19 11:39:52,2022-05-19 12:00:26,51,1,0,Completed,2022-05-25 19:42:11,Ford,,2010,14,0,2022-01-06 17:31:56,40.0928371,-83.12567937,40.09230395,-83.09342919,0.0,43.619,22.107198795,0.04
159684,2733.0,2022-05-20 09:27:15,2022-05-20 10:10:42,51,11,0,Completed,2022-05-25 19:54:10,Ford,,2010,14,0,2021-04-07 12:53:32,40.09882739,-83.10037509,39.89491633,-83.42190921,0.0,73.035,46.759785877,14.07
159684,2733.0,2022-05-20 09:27:15,2022-05-20 10:10:42,51,11,0,Completed,2022-05-25 19:54:10,Ford,,2010,14,0,2022-01-06 17:31:56,40.09882739,-83.10037509,39.89491633,-83.42190921,0.0,73.035,46.759785877,14.07
159682,2733.0,2022-05-19 09:28:35,2022-05-19 10:08:14,51,12,0,Completed,2022-05-25 19:54:14,Ford,,2010,14,0,2021-04-07 12:53:32,40.09878235,-83.10050288,39.89489078,-83.42194728,0.0,75.339,50.279352941,14.07
159682,2733.0,2022-05-19 09:28:35,2022-05-19 10:08:14,51,12,0,Completed,2022-05-25 19:54:14,Ford,,2010,14,0,2022-01-06 17:31:56,40.09878235,-83.10050288,39.89489078,-83.42194728,0.0,75.339,50.279352941,14.07
138719,2733.0,2022-02-17 19:21:11,2022-02-17 20:47:32,55,12,0,Completed,2022-02-18 19:15:30,Ford,,2018,14,0,2021-05-18 08:58:15,40.08520038,-82.96520333,40.08520038,-82.96520333,0.0,0.0,0.0,0.0
138719,2733.0,2022-02-17 19:21:11,2022-02-17 20:47:32,55,12,0,Completed,2022-02-18 19:15:30,Ford,,2018,14,0,2022-01-02 14:57:02,40.08520038,-82.96520333,40.08520038,-82.96520333,0.0,0.0,0.0,0.0
138719,2733.0,2022-02-17 19:21:11,2022-02-17 20:47:32,55,12,0,Completed,2022-07-24 00:48:40,Ford,,2018,14,0,2021-05-18 08:58:15,40.08520038,-82.96520333,40.08520038,-82.96520333,0.0,0.0,0.0,0.0
138719,2733.0,2022-02-17 19:21:11,2022-02-17 20:47:32,55,12,0,Completed,2022-07-24 00:48:40,Ford,,2018,14,0,2022-01-02 14:57:02,40.08520038,-82.96520333,40.08520038,-82.96520333,0.0,0.0,0.0,0.0
136064,2733.0,2022-02-14 19:25:20,2022-02-14 20:39:57,55,11,0,Completed,2022-02-18 19:32:42,Ford,,2018,14,0,2021-05-18 08:58:15,40.08535901,-82.96511801,40.08535901,-82.96511801,0.0,0.0,0.0,0.0
136064,2733.0,2022-02-14 19:25:20,2022-02-14 20:39:57,55,11,0,Completed,2022-02-18 19:32:42,Ford,,2018,14,0,2022-01-02 14:57:02,40.08535901,-82.96511801,40.08535901,-82.96511801,0.0,0.0,0.0,0.0
136064,2733.0,2022-02-14 19:25:20,2022-02-14 20:39:57,55,11,0,Completed,2022-07-23 23:59:55,Ford,,2018,14,0,2021-05-18 08:58:15,40.08535901,-82.96511801,40.08535901,-82.96511801,0.0,0.0,0.0,0.0
136064,2733.0,2022-02-14 19:25:20,2022-02-14 20:39:57,55,11,0,Completed,2022-07-23 23:59:55,Ford,,2018,14,0,2022-01-02 14:57:02,40.08535901,-82.96511801,40.08535901,-82.96511801,0.0,0.0,0.0,0.0
136055,2733.0,2022-02-15 23:21:05,2022-02-16 00:36:48,55,11,0,Completed,2022-02-18 19:32:58,Ford,,2018,14,0,2021-05-18 08:58:15,40.08537548,-82.96508978,40.07450213,-83.09762284,0.0,80.819,35.5826781,0.75
136055,2733.0,2022-02-15 23:21:05,2022-02-16 00:36:48,55,11,0,Completed,2022-02-18 19:32:58,Ford,,2018,14,0,2022-01-02 14:57:02,40.08537548,-82.96508978,40.07450213,-83.09762284,0.0,80.819,35.5826781,0.75
136055,2733.0,2022-02-15 23:21:05,2022-02-16 00:36:48,55,11,0,Completed,2022-07-23 23:59:46,Ford,,2018,14,0,2021-05-18 08:58:15,40.08537548,-82.96508978,40.07450213,-83.09762284,0.0,80.819,35.5826781,0.75
136055,2733.0,2022-02-15 23:21:05,2022-02-16 00:36:48,55,11,0,Completed,2022-07-23 23:59:46,Ford,,2018,14,0,2022-01-02 14:57:02,40.08537548,-82.96508978,40.07450213,-83.09762284,0.0,80.819,35.5826781,0.75
136000,2733.0,2022-02-09 23:21:17,2022-02-10 00:40:26,55,11,0,Completed,2022-02-18 19:34:28,Ford,,2018,14,0,2021-05-18 08:58:15,40.08520635,-82.96512543,40.08520635,-82.96512543,0.0,0.0,0.0,0.0
136000,2733.0,2022-02-09 23:21:17,2022-02-10 00:40:26,55,11,0,Completed,2022-02-18 19:34:28,Ford,,2018,14,0,2022-01-02 14:57:02,40.08520635,-82.96512543,40.08520635,-82.96512543,0.0,0.0,0.0,0.0
136000,2733.0,2022-02-09 23:21:17,2022-02-10 00:40:26,55,11,0,Completed,2022-07-23 23:58:49,Ford,,2018,14,0,2021-05-18 08:58:15,40.08520635,-82.96512543,40.08520635,-82.96512543,0.0,0.0,0.0,0.0
136000,2733.0,2022-02-09 23:21:17,2022-02-10 00:40:26,55,11,0,Completed,2022-07-23 23:58:49,Ford,,2018,14,0,2022-01-02 14:57:02,40.08520635,-82.96512543,40.08520635,-82.96512543,0.0,0.0,0.0,0.0
135991,2733.0,2022-02-10 19:26:45,2022-02-10 20:42:53,55,11,0,Completed,2022-02-18 19:34:44,Ford,,2018,14,0,2021-05-18 08:58:15,40.0852563,-82.96512232,40.08541835,-82.96508271,0.0,9.282,1.35775,0.01
135991,2733.0,2022-02-10 19:26:45,2022-02-10 20:42:53,55,11,0,Completed,2022-02-18 19:34:44,Ford,,2018,14,0,2022-01-02 14:57:02,40.0852563,-82.96512232,40.08541835,-82.96508271,0.0,9.282,1.35775,0.01
135991,2733.0,2022-02-10 19:26:45,2022-02-10 20:42:53,55,11,0,Completed,2022-07-23 23:58:40,Ford,,2018,14,0,2021-05-18 08:58:15,40.0852563,-82.96512232,40.08541835,-82.96508271,0.0,9.282,1.35775,0.01
135991,2733.0,2022-02-10 19:26:45,2022-02-10 20:42:53,55,11,0,Completed,2022-07-23 23:58:40,Ford,,2018,14,0,2022-01-02 14:57:02,40.0852563,-82.96512232,40.08541835,-82.96508271,0.0,9.282,1.35775,0.01
135982,2733.0,2022-02-11 19:30:04,2022-02-11 20:41:17,55,11,0,Completed,2022-02-18 19:35:01,Ford,,2018,14,0,2021-05-18 08:58:15,40.0851929,-82.96516189,40.0851929,-82.96516189,0.0,0.0,0.0,0.0
135982,2733.0,2022-02-11 19:30:04,2022-02-11 20:41:17,55,11,0,Completed,2022-02-18 19:35:01,Ford,,2018,14,0,2022-01-02 14:57:02,40.0851929,-82.96516189,40.0851929,-82.96516189,0.0,0.0,0.0,0.0
135982,2733.0,2022-02-11 19:30:04,2022-02-11 20:41:17,55,11,0,Completed,2022-07-23 23:58:25,Ford,,2018,14,0,2021-05-18 08:58:15,40.0851929,-82.96516189,40.0851929,-82.96516189,0.0,0.0,0.0,0.0
135982,2733.0,2022-02-11 19:30:04,2022-02-11 20:41:17,55,11,0,Completed,2022-07-23 23:58:25,Ford,,2018,14,0,2022-01-02 14:57:02,40.0851929,-82.96516189,40.0851929,-82.96516189,0.0,0.0,0.0,0.0
136009,2733.0,2022-02-08 23:21:14,2022-02-09 00:38:43,55,11,0,Completed,2022-02-18 19:34:10,Ford,,2018,14,0,2021-05-18 08:58:15,40.08532654,-82.96534254,40.08532654,-82.96534254,0.0,0.0,0.0,0.0
136009,2733.0,2022-02-08 23:21:14,2022-02-09 00:38:43,55,11,0,Completed,2022-02-18 19:34:10,Ford,,2018,14,0,2022-01-02 14:57:02,40.08532654,-82.96534254,40.08532654,-82.96534254,0.0,0.0,0.0,0.0
136009,2733.0,2022-02-08 23:21:14,2022-02-09 00:38:43,55,11,0,Completed,2022-07-23 23:58:59,Ford,,2018,14,0,2021-05-18 08:58:15,40.08532654,-82.96534254,40.08532654,-82.96534254,0.0,0.0,0.0,0.0
136009,2733.0,2022-02-08 23:21:14,2022-02-09 00:38:43,55,11,0,Completed,2022-07-23 23:58:59,Ford,,2018,14,0,2022-01-02 14:57:02,40.08532654,-82.96534254,40.08532654,-82.96534254,0.0,0.0,0.0,0.0
134312,2733.0,2022-01-28 19:21:08,2022-01-28 20:42:38,55,13,0,Completed,2022-02-18 19:46:52,Ford,,2018,14,0,2021-05-18 08:58:15,40.08528613,-82.96505836,40.08528613,-82.96505836,0.0,0.0,0.0,0.0
134312,2733.0,2022-01-28 19:21:08,2022-01-28 20:42:38,55,13,0,Completed,2022-02-18 19:46:52,Ford,,2018,14,0,2022-01-02 14:57:02,40.08528613,-82.96505836,40.08528613,-82.96505836,0.0,0.0,0.0,0.0
134312,2733.0,2022-01-28 19:21:08,2022-01-28 20:42:38,55,13,0,Completed,2022-07-23 21:30:15,Ford,,2018,14,0,2021-05-18 08:58:15,40.08528613,-82.96505836,40.08528613,-82.96505836,0.0,0.0,0.0,0.0
134312,2733.0,2022-01-28 19:21:08,2022-01-28 20:42:38,55,13,0,Completed,2022-07-23 21:30:15,Ford,,2018,14,0,2022-01-02 14:57:02,40.08528613,-82.96505836,40.08528613,-82.96505836,0.0,0.0,0.0,0.0
132601,2733.0,2022-01-28 17:46:16,2022-01-28 18:54:57,55,10,0,Completed,2022-02-18 19:57:24,Ford,,2018,14,0,2021-05-18 08:58:15,40.08528613,-82.96505836,40.08528613,-82.96505836,0.0,0.0,0.0,0.0
132601,2733.0,2022-01-28 17:46:16,2022-01-28 18:54:57,55,10,0,Completed,2022-02-18 19:57:24,Ford,,2018,14,0,2022-01-02 14:57:02,40.08528613,-82.96505836,40.08528613,-82.96505836,0.0,0.0,0.0,0.0
132601,2733.0,2022-01-28 17:46:16,2022-01-28 18:54:57,55,10,0,Completed,2022-07-23 20:22:44,Ford,,2018,14,0,2021-05-18 08:58:15,40.08528613,-82.96505836,40.08528613,-82.96505836,0.0,0.0,0.0,0.0
132601,2733.0,2022-01-28 17:46:16,2022-01-28 18:54:57,55,10,0,Completed,2022-07-23 20:22:44,Ford,,2018,14,0,2022-01-02 14:57:02,40.08528613,-82.96505836,40.08528613,-82.96505836,0.0,0.0,0.0,0.0
144921,2733.0,2022-03-22 14:21:34,2022-03-22 15:43:20,55,11,0,Completed,2022-03-22 19:10:17,Ford,,2018,14,0,2021-05-18 08:58:15,40.0853352,-82.9653054,40.0853352,-82.9653054,0.0,0.0,0.0,0.0
144921,2733.0,2022-03-22 14:21:34,2022-03-22 15:43:20,55,11,0,Completed,2022-03-22 19:10:17,Ford,,2018,14,0,2022-01-02 14:57:02,40.0853352,-82.9653054,40.0853352,-82.9653054,0.0,0.0,0.0,0.0
144921,2733.0,2022-03-22 14:21:34,2022-03-22 15:43:20,55,11,0,Completed,2022-07-24 02:41:49,Ford,,2018,14,0,2021-05-18 08:58:15,40.0853352,-82.9653054,40.0853352,-82.9653054,0.0,0.0,0.0,0.0
144921,2733.0,2022-03-22 14:21:34,2022-03-22 15:43:20,55,11,0,Completed,2022-07-24 02:41:49,Ford,,2018,14,0,2022-01-02 14:57:02,40.0853352,-82.9653054,40.0853352,-82.9653054,0.0,0.0,0.0,0.0
144910,2733.0,2022-03-23 14:21:13,2022-03-23 15:44:32,55,11,0,Completed,2022-03-23 15:44:33,Ford,,2018,14,0,2021-05-18 08:58:15,40.0852734,-82.96528443,40.0852734,-82.96528443,0.0,0.0,0.0,0.0
144910,2733.0,2022-03-23 14:21:13,2022-03-23 15:44:32,55,11,0,Completed,2022-03-23 15:44:33,Ford,,2018,14,0,2022-01-02 14:57:02,40.0852734,-82.96528443,40.0852734,-82.96528443,0.0,0.0,0.0,0.0
144910,2733.0,2022-03-23 14:21:13,2022-03-23 15:44:32,55,11,0,Completed,2022-07-24 02:41:35,Ford,,2018,14,0,2021-05-18 08:58:15,40.0852734,-82.96528443,40.0852734,-82.96528443,0.0,0.0,0.0,0.0
144910,2733.0,2022-03-23 14:21:13,2022-03-23 15:44:32,55,11,0,Completed,2022-07-24 02:41:35,Ford,,2018,14,0,2022-01-02 14:57:02,40.0852734,-82.96528443,40.0852734,-82.96528443,0.0,0.0,0.0,0.0
144902,2733.0,2022-03-24 22:21:16,2022-03-24 23:36:20,55,8,0,Completed,2022-03-24 23:36:21,Ford,,2018,14,0,2021-05-18 08:58:15,40.0910013,-82.95580472,40.08546537,-82.96525787,0.0,34.605,11.187884058,0.38
144902,2733.0,2022-03-24 22:21:16,2022-03-24 23:36:20,55,8,0,Completed,2022-03-24 23:36:21,Ford,,2018,14,0,2022-01-02 14:57:02,40.0910013,-82.95580472,40.08546537,-82.96525787,0.0,34.605,11.187884058,0.38
144902,2733.0,2022-03-24 22:21:16,2022-03-24 23:36:20,55,8,0,Completed,2022-07-24 02:41:26,Ford,,2018,14,0,2021-05-18 08:58:15,40.0910013,-82.95580472,40.08546537,-82.96525787,0.0,34.605,11.187884058,0.38
144902,2733.0,2022-03-24 22:21:16,2022-03-24 23:36:20,55,8,0,Completed,2022-07-24 02:41:26,Ford,,2018,14,0,2022-01-02 14:57:02,40.0910013,-82.95580472,40.08546537,-82.96525787,0.0,34.605,11.187884058,0.38
141951,2733.0,2022-03-10 23:20:11,2022-03-11 00:40:14,55,9,0,Completed,2022-03-22 19:30:55,Ford,,2018,14,0,2021-05-18 08:58:15,40.0854131,-82.96527863,40.0854131,-82.96527863,0.0,0.0,0.0,0.0
141951,2733.0,2022-03-10 23:20:11,2022-03-11 00:40:14,55,9,0,Completed,2022-03-22 19:30:55,Ford,,2018,14,0,2022-01-02 14:57:02,40.0854131,-82.96527863,40.0854131,-82.96527863,0.0,0.0,0.0,0.0
141951,2733.0,2022-03-10 23:20:11,2022-03-11 00:40:14,55,9,0,Completed,2022-07-24 01:44:22,Ford,,2018,14,0,2021-05-18 08:58:15,40.0854131,-82.96527863,40.0854131,-82.96527863,0.0,0.0,0.0,0.0
141951,2733.0,2022-03-10 23:20:11,2022-03-11 00:40:14,55,9,0,Completed,2022-07-24 01:44:22,Ford,,2018,14,0,2022-01-02 14:57:02,40.0854131,-82.96527863,40.0854131,-82.96527863,0.0,0.0,0.0,0.0
140472,2733.0,2022-03-01 15:20:47,2022-03-01 16:36:35,55,13,0,Completed,2022-03-22 19:41:08,Ford,,2018,14,0,2021-05-18 08:58:15,40.08530122,-82.96510304,40.08530122,-82.96510304,0.0,0.0,0.0,0.0
140472,2733.0,2022-03-01 15:20:47,2022-03-01 16:36:35,55,13,0,Completed,2022-03-22 19:41:08,Ford,,2018,14,0,2022-01-02 14:57:02,40.08530122,-82.96510304,40.08530122,-82.96510304,0.0,0.0,0.0,0.0
140472,2733.0,2022-03-01 15:20:47,2022-03-01 16:36:35,55,13,0,Completed,2022-07-24 01:19:10,Ford,,2018,14,0,2021-05-18 08:58:15,40.08530122,-82.96510304,40.08530122,-82.96510304,0.0,0.0,0.0,0.0
140472,2733.0,2022-03-01 15:20:47,2022-03-01 16:36:35,55,13,0,Completed,2022-07-24 01:19:10,Ford,,2018,14,0,2022-01-02 14:57:02,40.08530122,-82.96510304,40.08530122,-82.96510304,0.0,0.0,0.0,0.0
144899,2733.0,2022-03-24 14:21:06,2022-03-24 15:43:20,55,11,0,Completed,2022-03-24 15:43:21,Ford,,2018,14,0,2021-05-18 08:58:15,40.08532208,-82.96527524,40.08538433,-82.96508664,0.0,4.719,0.59212,0.0
144899,2733.0,2022-03-24 14:21:06,2022-03-24 15:43:20,55,11,0,Completed,2022-03-24 15:43:21,Ford,,2018,14,0,2022-01-02 14:57:02,40.08532208,-82.96527524,40.08538433,-82.96508664,0.0,4.719,0.59212,0.0
144899,2733.0,2022-03-24 14:21:06,2022-03-24 15:43:20,55,11,0,Completed,2022-07-24 02:41:22,Ford,,2018,14,0,2021-05-18 08:58:15,40.08532208,-82.96527524,40.08538433,-82.96508664,0.0,4.719,0.59212,0.0
144899,2733.0,2022-03-24 14:21:06,2022-03-24 15:43:20,55,11,0,Completed,2022-07-24 02:41:22,Ford,,2018,14,0,2022-01-02 14:57:02,40.08532208,-82.96527524,40.08538433,-82.96508664,0.0,4.719,0.59212,0.0
172095,2733.0,2022-07-15 18:25:57,2022-07-15 19:38:45,55,10,0,Completed,2022-08-04 01:20:42,Ford,,2018,14,0,2021-05-18 08:58:15,39.98979911,-82.92912134,39.98979911,-82.92912134,0.0,0.0,0.0,0.0
172095,2733.0,2022-07-15 18:25:57,2022-07-15 19:38:45,55,10,0,Completed,2022-08-04 01:20:42,Ford,,2018,14,0,2022-01-02 14:57:02,39.98979911,-82.92912134,39.98979911,-82.92912134,0.0,0.0,0.0,0.0
130627,2733.0,2022-01-14 19:21:21,2022-01-14 20:39:24,55,14,0,Completed,2022-01-21 18:28:35,Ford,,2018,14,0,2021-05-18 08:58:15,40.08534428,-82.96536398,40.08534428,-82.96536398,0.0,0.0,0.0,0.0
130627,2733.0,2022-01-14 19:21:21,2022-01-14 20:39:24,55,14,0,Completed,2022-01-21 18:28:35,Ford,,2018,14,0,2022-01-02 14:57:02,40.08534428,-82.96536398,40.08534428,-82.96536398,0.0,0.0,0.0,0.0
130627,2733.0,2022-01-14 19:21:21,2022-01-14 20:39:24,55,14,0,Completed,2022-07-23 18:27:35,Ford,,2018,14,0,2021-05-18 08:58:15,40.08534428,-82.96536398,40.08534428,-82.96536398,0.0,0.0,0.0,0.0
130627,2733.0,2022-01-14 19:21:21,2022-01-14 20:39:24,55,14,0,Completed,2022-07-23 18:27:35,Ford,,2018,14,0,2022-01-02 14:57:02,40.08534428,-82.96536398,40.08534428,-82.96536398,0.0,0.0,0.0,0.0
155955,2733.0,2022-05-04 16:46:20,2022-05-04 17:57:18,55,12,0,Completed,2022-07-24 05:05:30,Ford,,2018,14,0,2021-05-18 08:58:15,40.08533219,-82.96508859,40.08533219,-82.96508859,0.0,0.0,0.0,0.0
155955,2733.0,2022-05-04 16:46:20,2022-05-04 17:57:18,55,12,0,Completed,2022-07-24 05:05:30,Ford,,2018,14,0,2022-01-02 14:57:02,40.08533219,-82.96508859,40.08533219,-82.96508859,0.0,0.0,0.0,0.0
155955,2733.0,2022-05-04 16:46:20,2022-05-04 17:57:18,55,12,0,Completed,2022-05-25 20:42:13,Ford,,2018,14,0,2021-05-18 08:58:15,40.08533219,-82.96508859,40.08533219,-82.96508859,0.0,0.0,0.0,0.0
155955,2733.0,2022-05-04 16:46:20,2022-05-04 17:57:18,55,12,0,Completed,2022-05-25 20:42:13,Ford,,2018,14,0,2022-01-02 14:57:02,40.08533219,-82.96508859,40.08533219,-82.96508859,0.0,0.0,0.0,0.0
155965,2733.0,2022-05-03 16:46:31,2022-05-03 18:00:53,55,11,0,Completed,2022-07-24 05:05:40,Ford,,2018,14,0,2021-05-18 08:58:15,40.08544296,-82.96520509,40.08544296,-82.96520509,0.0,0.0,0.0,0.0
155965,2733.0,2022-05-03 16:46:31,2022-05-03 18:00:53,55,11,0,Completed,2022-07-24 05:05:40,Ford,,2018,14,0,2022-01-02 14:57:02,40.08544296,-82.96520509,40.08544296,-82.96520509,0.0,0.0,0.0,0.0
155965,2733.0,2022-05-03 16:46:31,2022-05-03 18:00:53,55,11,0,Completed,2022-05-25 20:42:09,Ford,,2018,14,0,2021-05-18 08:58:15,40.08544296,-82.96520509,40.08544296,-82.96520509,0.0,0.0,0.0,0.0
155965,2733.0,2022-05-03 16:46:31,2022-05-03 18:00:53,55,11,0,Completed,2022-05-25 20:42:09,Ford,,2018,14,0,2022-01-02 14:57:02,40.08544296,-82.96520509,40.08544296,-82.96520509,0.0,0.0,0.0,0.0
155975,2733.0,2022-05-05 16:45:20,2022-05-05 17:58:34,55,11,0,Completed,2022-07-24 05:05:50,Ford,,2018,14,0,2021-05-18 08:58:15,40.08537737,-82.96508069,40.08537737,-82.96508069,0.0,0.0,0.0,0.0
155975,2733.0,2022-05-05 16:45:20,2022-05-05 17:58:34,55,11,0,Completed,2022-07-24 05:05:50,Ford,,2018,14,0,2022-01-02 14:57:02,40.08537737,-82.96508069,40.08537737,-82.96508069,0.0,0.0,0.0,0.0
155975,2733.0,2022-05-05 16:45:20,2022-05-05 17:58:34,55,11,0,Completed,2022-05-25 20:42:04,Ford,,2018,14,0,2021-05-18 08:58:15,40.08537737,-82.96508069,40.08537737,-82.96508069,0.0,0.0,0.0,0.0
155975,2733.0,2022-05-05 16:45:20,2022-05-05 17:58:34,55,11,0,Completed,2022-05-25 20:42:04,Ford,,2018,14,0,2022-01-02 14:57:02,40.08537737,-82.96508069,40.08537737,-82.96508069,0.0,0.0,0.0,0.0
155981,2733.0,2022-05-06 16:45:16,2022-05-06 17:59:15,55,11,0,Completed,2022-07-24 05:05:56,Ford,,2018,14,0,2021-05-18 08:58:15,40.08555508,-82.96625793,40.08555508,-82.96625793,0.0,0.0,0.0,0.0
155981,2733.0,2022-05-06 16:45:16,2022-05-06 17:59:15,55,11,0,Completed,2022-07-24 05:05:56,Ford,,2018,14,0,2022-01-02 14:57:02,40.08555508,-82.96625793,40.08555508,-82.96625793,0.0,0.0,0.0,0.0
155981,2733.0,2022-05-06 16:45:16,2022-05-06 17:59:15,55,11,0,Completed,2022-05-25 20:42:00,Ford,,2018,14,0,2021-05-18 08:58:15,40.08555508,-82.96625793,40.08555508,-82.96625793,0.0,0.0,0.0,0.0
155981,2733.0,2022-05-06 16:45:16,2022-05-06 17:59:15,55,11,0,Completed,2022-05-25 20:42:00,Ford,,2018,14,0,2022-01-02 14:57:02,40.08555508,-82.96625793,40.08555508,-82.96625793,0.0,0.0,0.0,0.0
157453,2733.0,2022-05-09 16:45:44,2022-05-09 18:00:50,55,11,0,Completed,2022-07-24 05:41:46,Ford,,2018,14,0,2021-05-18 08:58:15,40.08543024,-82.96506021,40.08543024,-82.96506021,0.0,0.0,0.0,0.0
157453,2733.0,2022-05-09 16:45:44,2022-05-09 18:00:50,55,11,0,Completed,2022-07-24 05:41:46,Ford,,2018,14,0,2022-01-02 14:57:02,40.08543024,-82.96506021,40.08543024,-82.96506021,0.0,0.0,0.0,0.0
157453,2733.0,2022-05-09 16:45:44,2022-05-09 18:00:50,55,11,0,Completed,2022-05-25 20:22:11,Ford,,2018,14,0,2021-05-18 08:58:15,40.08543024,-82.96506021,40.08543024,-82.96506021,0.0,0.0,0.0,0.0
157453,2733.0,2022-05-09 16:45:44,2022-05-09 18:00:50,55,11,0,Completed,2022-05-25 20:22:11,Ford,,2018,14,0,2022-01-02 14:57:02,40.08543024,-82.96506021,40.08543024,-82.96506021,0.0,0.0,0.0,0.0
157461,2733.0,2022-05-10 16:45:09,2022-05-10 17:57:01,55,11,0,Completed,2022-07-24 05:42:02,Ford,,2018,14,0,2021-05-18 08:58:15,40.08536872,-82.96533219,40.08536872,-82.96533219,0.0,0.0,0.0,0.0
157461,2733.0,2022-05-10 16:45:09,2022-05-10 17:57:01,55,11,0,Completed,2022-07-24 05:42:02,Ford,,2018,14,0,2022-01-02 14:57:02,40.08536872,-82.96533219,40.08536872,-82.96533219,0.0,0.0,0.0,0.0
157461,2733.0,2022-05-10 16:45:09,2022-05-10 17:57:01,55,11,0,Completed,2022-05-25 20:21:55,Ford,,2018,14,0,2021-05-18 08:58:15,40.08536872,-82.96533219,40.08536872,-82.96533219,0.0,0.0,0.0,0.0
157461,2733.0,2022-05-10 16:45:09,2022-05-10 17:57:01,55,11,0,Completed,2022-05-25 20:21:55,Ford,,2018,14,0,2022-01-02 14:57:02,40.08536872,-82.96533219,40.08536872,-82.96533219,0.0,0.0,0.0,0.0
157475,2733.0,2022-05-13 16:45:30,2022-05-13 17:56:45,55,11,0,Completed,2022-07-24 05:42:23,Ford,,2018,14,0,2021-05-18 08:58:15,40.08533468,-82.96528379,40.08533468,-82.96528379,0.0,0.0,0.0,0.0
157475,2733.0,2022-05-13 16:45:30,2022-05-13 17:56:45,55,11,0,Completed,2022-07-24 05:42:23,Ford,,2018,14,0,2022-01-02 14:57:02,40.08533468,-82.96528379,40.08533468,-82.96528379,0.0,0.0,0.0,0.0
157475,2733.0,2022-05-13 16:45:30,2022-05-13 17:56:45,55,11,0,Completed,2022-05-25 20:21:27,Ford,,2018,14,0,2021-05-18 08:58:15,40.08533468,-82.96528379,40.08533468,-82.96528379,0.0,0.0,0.0,0.0
157475,2733.0,2022-05-13 16:45:30,2022-05-13 17:56:45,55,11,0,Completed,2022-05-25 20:21:27,Ford,,2018,14,0,2022-01-02 14:57:02,40.08533468,-82.96528379,40.08533468,-82.96528379,0.0,0.0,0.0,0.0
157477,2733.0,2022-05-14 02:16:25,2022-05-14 03:49:56,55,11,0,Completed,2022-07-24 05:42:28,Ford,,2018,14,0,2021-05-18 08:58:15,39.83575503,-82.96172361,40.085393,-82.96507775,0.0,77.979,34.473890323,17.22
157477,2733.0,2022-05-14 02:16:25,2022-05-14 03:49:56,55,11,0,Completed,2022-07-24 05:42:28,Ford,,2018,14,0,2022-01-02 14:57:02,39.83575503,-82.96172361,40.085393,-82.96507775,0.0,77.979,34.473890323,17.22
157477,2733.0,2022-05-14 02:16:25,2022-05-14 03:49:56,55,11,0,Completed,2022-05-25 20:21:21,Ford,,2018,14,0,2021-05-18 08:58:15,39.83575503,-82.96172361,40.085393,-82.96507775,0.0,77.979,34.473890323,17.22
157477,2733.0,2022-05-14 02:16:25,2022-05-14 03:49:56,55,11,0,Completed,2022-05-25 20:21:21,Ford,,2018,14,0,2022-01-02 14:57:02,39.83575503,-82.96172361,40.085393,-82.96507775,0.0,77.979,34.473890323,17.22
157482,2733.0,2022-05-12 16:45:30,2022-05-12 18:08:37,55,11,0,Completed,2022-07-24 05:42:36,Ford,,2018,14,0,2021-05-18 08:58:15,40.08534961,-82.96508021,40.08534961,-82.96508021,0.0,0.0,0.0,0.0
157482,2733.0,2022-05-12 16:45:30,2022-05-12 18:08:37,55,11,0,Completed,2022-07-24 05:42:36,Ford,,2018,14,0,2022-01-02 14:57:02,40.08534961,-82.96508021,40.08534961,-82.96508021,0.0,0.0,0.0,0.0
157482,2733.0,2022-05-12 16:45:30,2022-05-12 18:08:37,55,11,0,Completed,2022-05-25 20:21:11,Ford,,2018,14,0,2021-05-18 08:58:15,40.08534961,-82.96508021,40.08534961,-82.96508021,0.0,0.0,0.0,0.0
157482,2733.0,2022-05-12 16:45:30,2022-05-12 18:08:37,55,11,0,Completed,2022-05-25 20:21:11,Ford,,2018,14,0,2022-01-02 14:57:02,40.08534961,-82.96508021,40.08534961,-82.96508021,0.0,0.0,0.0,0.0
