route_id,driver_id_x,start_ts_x,end_ts_x,vehicle_id_x,ambulatory_riders_x,handicapped_riders_x,status_x,updated_at_x,make,model,year,capacity,updated_at_y,trip_start_lat,trip_start_lon,trip_end_lat,trip_end_lon,max_speed_mph,avg_speed_mph,trip_distance_miles
149085,15602.0,2022-04-25 10:41:28,2022-04-25 11:37:46,46,14,0,Completed,2022-04-25 11:37:47,Ford,,2018,14,2021-04-20 16:33:36,39.89514121,-83.42243364,40.09283939,-83.12570861,74.668,52.238425926,13.64
149085,15602.0,2022-04-25 10:41:28,2022-04-25 11:37:46,46,14,0,Completed,2022-04-25 11:37:47,Ford,,2018,14,2021-10-15 14:29:27,39.89514121,-83.42243364,40.09283939,-83.12570861,74.668,52.238425926,13.64
149085,15602.0,2022-04-25 10:41:28,2022-04-25 11:37:46,46,14,0,Completed,2022-04-25 11:37:47,Ford,,2018,14,2022-01-02 15:03:14,39.89514121,-83.42243364,40.09283939,-83.12570861,74.668,52.238425926,13.64
149085,15602.0,2022-04-25 10:41:28,2022-04-25 11:37:46,46,14,0,Completed,2022-04-25 11:37:47,Ford,,2018,14,2022-08-10 18:56:20,39.89514121,-83.42243364,40.09283939,-83.12570861,74.668,52.238425926,13.64
149109,15602.0,2022-04-22 10:53:47,2022-04-22 11:35:54,46,14,0,Completed,2022-07-24 04:07:47,Ford,,2018,14,2021-04-20 16:33:36,39.89485752,-83.42212769,40.09283413,-83.12561612,74.287,56.755612717,13.66
149109,15602.0,2022-04-22 10:53:47,2022-04-22 11:35:54,46,14,0,Completed,2022-07-24 04:07:47,Ford,,2018,14,2021-10-15 14:29:27,39.89485752,-83.42212769,40.09283413,-83.12561612,74.287,56.755612717,13.66
149109,15602.0,2022-04-22 10:53:47,2022-04-22 11:35:54,46,14,0,Completed,2022-07-24 04:07:47,Ford,,2018,14,2022-01-02 15:03:14,39.89485752,-83.42212769,40.09283413,-83.12561612,74.287,56.755612717,13.66
149109,15602.0,2022-04-22 10:53:47,2022-04-22 11:35:54,46,14,0,Completed,2022-07-24 04:07:47,Ford,,2018,14,2022-08-10 18:56:20,39.89485752,-83.42212769,40.09283413,-83.12561612,74.287,56.755612717,13.66
149109,15602.0,2022-04-22 10:53:47,2022-04-22 11:35:54,46,14,0,Completed,2022-04-22 19:17:37,Ford,,2018,14,2021-04-20 16:33:36,39.89485752,-83.42212769,40.09283413,-83.12561612,74.287,56.755612717,13.66
149109,15602.0,2022-04-22 10:53:47,2022-04-22 11:35:54,46,14,0,Completed,2022-04-22 19:17:37,Ford,,2018,14,2021-10-15 14:29:27,39.89485752,-83.42212769,40.09283413,-83.12561612,74.287,56.755612717,13.66
149109,15602.0,2022-04-22 10:53:47,2022-04-22 11:35:54,46,14,0,Completed,2022-04-22 19:17:37,Ford,,2018,14,2022-01-02 15:03:14,39.89485752,-83.42212769,40.09283413,-83.12561612,74.287,56.755612717,13.66
149109,15602.0,2022-04-22 10:53:47,2022-04-22 11:35:54,46,14,0,Completed,2022-04-22 19:17:37,Ford,,2018,14,2022-08-10 18:56:20,39.89485752,-83.42212769,40.09283413,-83.12561612,74.287,56.755612717,13.66
149263,15602.0,2022-04-08 15:36:33,2022-04-08 17:34:03,46,12,0,Completed,2022-07-24 04:10:58,Ford,,2018,14,2021-04-20 16:33:36,39.98424172,-82.91758088,39.83582929,-82.96173905,68.942,38.453874459,10.24
149263,15602.0,2022-04-08 15:36:33,2022-04-08 17:34:03,46,12,0,Completed,2022-07-24 04:10:58,Ford,,2018,14,2021-10-15 14:29:27,39.98424172,-82.91758088,39.83582929,-82.96173905,68.942,38.453874459,10.24
149263,15602.0,2022-04-08 15:36:33,2022-04-08 17:34:03,46,12,0,Completed,2022-07-24 04:10:58,Ford,,2018,14,2022-01-02 15:03:14,39.98424172,-82.91758088,39.83582929,-82.96173905,68.942,38.453874459,10.24
149263,15602.0,2022-04-08 15:36:33,2022-04-08 17:34:03,46,12,0,Completed,2022-07-24 04:10:58,Ford,,2018,14,2022-08-10 18:56:20,39.98424172,-82.91758088,39.83582929,-82.96173905,68.942,38.453874459,10.24
149263,15602.0,2022-04-08 15:36:33,2022-04-08 17:34:03,46,12,0,Completed,2022-04-22 19:16:50,Ford,,2018,14,2021-04-20 16:33:36,39.98424172,-82.91758088,39.83582929,-82.96173905,68.942,38.453874459,10.24
149263,15602.0,2022-04-08 15:36:33,2022-04-08 17:34:03,46,12,0,Completed,2022-04-22 19:16:50,Ford,,2018,14,2021-10-15 14:29:27,39.98424172,-82.91758088,39.83582929,-82.96173905,68.942,38.453874459,10.24
149263,15602.0,2022-04-08 15:36:33,2022-04-08 17:34:03,46,12,0,Completed,2022-04-22 19:16:50,Ford,,2018,14,2022-01-02 15:03:14,39.98424172,-82.91758088,39.83582929,-82.96173905,68.942,38.453874459,10.24
149263,15602.0,2022-04-08 15:36:33,2022-04-08 17:34:03,46,12,0,Completed,2022-04-22 19:16:50,Ford,,2018,14,2022-08-10 18:56:20,39.98424172,-82.91758088,39.83582929,-82.96173905,68.942,38.453874459,10.24
149268,15602.0,2022-04-08 17:45:35,2022-04-08 18:49:14,46,4,0,Completed,2022-07-24 04:11:04,Ford,,2018,14,2021-04-20 16:33:36,39.83577262,-82.96168593,40.05806385,-82.95922761,68.338,37.143228972,15.34
149268,15602.0,2022-04-08 17:45:35,2022-04-08 18:49:14,46,4,0,Completed,2022-07-24 04:11:04,Ford,,2018,14,2021-10-15 14:29:27,39.83577262,-82.96168593,40.05806385,-82.95922761,68.338,37.143228972,15.34
149268,15602.0,2022-04-08 17:45:35,2022-04-08 18:49:14,46,4,0,Completed,2022-07-24 04:11:04,Ford,,2018,14,2022-01-02 15:03:14,39.83577262,-82.96168593,40.05806385,-82.95922761,68.338,37.143228972,15.34
149268,15602.0,2022-04-08 17:45:35,2022-04-08 18:49:14,46,4,0,Completed,2022-07-24 04:11:04,Ford,,2018,14,2022-08-10 18:56:20,39.83577262,-82.96168593,40.05806385,-82.95922761,68.338,37.143228972,15.34
149268,15602.0,2022-04-08 17:45:35,2022-04-08 18:49:14,46,4,0,Completed,2022-04-22 19:16:39,Ford,,2018,14,2021-04-20 16:33:36,39.83577262,-82.96168593,40.05806385,-82.95922761,68.338,37.143228972,15.34
149268,15602.0,2022-04-08 17:45:35,2022-04-08 18:49:14,46,4,0,Completed,2022-04-22 19:16:39,Ford,,2018,14,2021-10-15 14:29:27,39.83577262,-82.96168593,40.05806385,-82.95922761,68.338,37.143228972,15.34
149268,15602.0,2022-04-08 17:45:35,2022-04-08 18:49:14,46,4,0,Completed,2022-04-22 19:16:39,Ford,,2018,14,2022-01-02 15:03:14,39.83577262,-82.96168593,40.05806385,-82.95922761,68.338,37.143228972,15.34
149268,15602.0,2022-04-08 17:45:35,2022-04-08 18:49:14,46,4,0,Completed,2022-04-22 19:16:39,Ford,,2018,14,2022-08-10 18:56:20,39.83577262,-82.96168593,40.05806385,-82.95922761,68.338,37.143228972,15.34
149275,15602.0,2022-04-07 16:41:38,2022-04-07 18:23:51,46,4,0,Completed,2022-07-24 04:11:12,Ford,,2018,14,2021-04-20 16:33:36,39.98424289,-82.91759511,39.83543131,-82.9611949,69.836,39.204914598,10.27
149275,15602.0,2022-04-07 16:41:38,2022-04-07 18:23:51,46,4,0,Completed,2022-07-24 04:11:12,Ford,,2018,14,2021-10-15 14:29:27,39.98424289,-82.91759511,39.83543131,-82.9611949,69.836,39.204914598,10.27
149275,15602.0,2022-04-07 16:41:38,2022-04-07 18:23:51,46,4,0,Completed,2022-07-24 04:11:12,Ford,,2018,14,2022-01-02 15:03:14,39.98424289,-82.91759511,39.83543131,-82.9611949,69.836,39.204914598,10.27
149275,15602.0,2022-04-07 16:41:38,2022-04-07 18:23:51,46,4,0,Completed,2022-07-24 04:11:12,Ford,,2018,14,2022-08-10 18:56:20,39.98424289,-82.91759511,39.83543131,-82.9611949,69.836,39.204914598,10.27
149275,15602.0,2022-04-07 16:41:38,2022-04-07 18:23:51,46,4,0,Completed,2022-04-22 19:16:29,Ford,,2018,14,2021-04-20 16:33:36,39.98424289,-82.91759511,39.83543131,-82.9611949,69.836,39.204914598,10.27
149275,15602.0,2022-04-07 16:41:38,2022-04-07 18:23:51,46,4,0,Completed,2022-04-22 19:16:29,Ford,,2018,14,2021-10-15 14:29:27,39.98424289,-82.91759511,39.83543131,-82.9611949,69.836,39.204914598,10.27
149275,15602.0,2022-04-07 16:41:38,2022-04-07 18:23:51,46,4,0,Completed,2022-04-22 19:16:29,Ford,,2018,14,2022-01-02 15:03:14,39.98424289,-82.91759511,39.83543131,-82.9611949,69.836,39.204914598,10.27
149275,15602.0,2022-04-07 16:41:38,2022-04-07 18:23:51,46,4,0,Completed,2022-04-22 19:16:29,Ford,,2018,14,2022-08-10 18:56:20,39.98424289,-82.91759511,39.83543131,-82.9611949,69.836,39.204914598,10.27
149292,15602.0,2022-04-06 15:42:13,2022-04-06 17:29:12,46,11,0,Completed,2022-07-24 04:11:31,Ford,,2018,14,2021-04-20 16:33:36,39.98432124,-82.91757812,39.83581798,-82.96174624,68.047,33.718667073,10.25
149292,15602.0,2022-04-06 15:42:13,2022-04-06 17:29:12,46,11,0,Completed,2022-07-24 04:11:31,Ford,,2018,14,2021-10-15 14:29:27,39.98432124,-82.91757812,39.83581798,-82.96174624,68.047,33.718667073,10.25
149292,15602.0,2022-04-06 15:42:13,2022-04-06 17:29:12,46,11,0,Completed,2022-07-24 04:11:31,Ford,,2018,14,2022-01-02 15:03:14,39.98432124,-82.91757812,39.83581798,-82.96174624,68.047,33.718667073,10.25
149292,15602.0,2022-04-06 15:42:13,2022-04-06 17:29:12,46,11,0,Completed,2022-07-24 04:11:31,Ford,,2018,14,2022-08-10 18:56:20,39.98432124,-82.91757812,39.83581798,-82.96174624,68.047,33.718667073,10.25
149292,15602.0,2022-04-06 15:42:13,2022-04-06 17:29:12,46,11,0,Completed,2022-04-22 19:16:05,Ford,,2018,14,2021-04-20 16:33:36,39.98432124,-82.91757812,39.83581798,-82.96174624,68.047,33.718667073,10.25
149292,15602.0,2022-04-06 15:42:13,2022-04-06 17:29:12,46,11,0,Completed,2022-04-22 19:16:05,Ford,,2018,14,2021-10-15 14:29:27,39.98432124,-82.91757812,39.83581798,-82.96174624,68.047,33.718667073,10.25
149292,15602.0,2022-04-06 15:42:13,2022-04-06 17:29:12,46,11,0,Completed,2022-04-22 19:16:05,Ford,,2018,14,2022-01-02 15:03:14,39.98432124,-82.91757812,39.83581798,-82.96174624,68.047,33.718667073,10.25
149292,15602.0,2022-04-06 15:42:13,2022-04-06 17:29:12,46,11,0,Completed,2022-04-22 19:16:05,Ford,,2018,14,2022-08-10 18:56:20,39.98432124,-82.91757812,39.83581798,-82.96174624,68.047,33.718667073,10.25
149317,15602.0,2022-04-04 15:32:36,2022-04-04 17:30:25,46,11,0,Completed,2022-07-24 04:11:58,Ford,,2018,14,2021-04-20 16:33:36,39.98422833,-82.91754749,39.83583384,-82.96224551,69.165,33.654262651,10.24
149317,15602.0,2022-04-04 15:32:36,2022-04-04 17:30:25,46,11,0,Completed,2022-07-24 04:11:58,Ford,,2018,14,2021-10-15 14:29:27,39.98422833,-82.91754749,39.83583384,-82.96224551,69.165,33.654262651,10.24
149317,15602.0,2022-04-04 15:32:36,2022-04-04 17:30:25,46,11,0,Completed,2022-07-24 04:11:58,Ford,,2018,14,2022-01-02 15:03:14,39.98422833,-82.91754749,39.83583384,-82.96224551,69.165,33.654262651,10.24
149317,15602.0,2022-04-04 15:32:36,2022-04-04 17:30:25,46,11,0,Completed,2022-07-24 04:11:58,Ford,,2018,14,2022-08-10 18:56:20,39.98422833,-82.91754749,39.83583384,-82.96224551,69.165,33.654262651,10.24
149317,15602.0,2022-04-04 15:32:36,2022-04-04 17:30:25,46,11,0,Completed,2022-04-22 19:15:40,Ford,,2018,14,2021-04-20 16:33:36,39.98422833,-82.91754749,39.83583384,-82.96224551,69.165,33.654262651,10.24
149317,15602.0,2022-04-04 15:32:36,2022-04-04 17:30:25,46,11,0,Completed,2022-04-22 19:15:40,Ford,,2018,14,2021-10-15 14:29:27,39.98422833,-82.91754749,39.83583384,-82.96224551,69.165,33.654262651,10.24
149317,15602.0,2022-04-04 15:32:36,2022-04-04 17:30:25,46,11,0,Completed,2022-04-22 19:15:40,Ford,,2018,14,2022-01-02 15:03:14,39.98422833,-82.91754749,39.83583384,-82.96224551,69.165,33.654262651,10.24
149317,15602.0,2022-04-04 15:32:36,2022-04-04 17:30:25,46,11,0,Completed,2022-04-22 19:15:40,Ford,,2018,14,2022-08-10 18:56:20,39.98422833,-82.91754749,39.83583384,-82.96224551,69.165,33.654262651,10.24
149318,15602.0,2022-04-04 17:49:56,2022-04-04 18:29:15,46,4,0,Completed,2022-07-24 04:12:00,Ford,,2018,14,2021-04-20 16:33:36,39.83571952,-82.96168001,40.05806338,-82.95924723,69.3,42.22303937,15.34
149318,15602.0,2022-04-04 17:49:56,2022-04-04 18:29:15,46,4,0,Completed,2022-07-24 04:12:00,Ford,,2018,14,2021-10-15 14:29:27,39.83571952,-82.96168001,40.05806338,-82.95924723,69.3,42.22303937,15.34
149318,15602.0,2022-04-04 17:49:56,2022-04-04 18:29:15,46,4,0,Completed,2022-07-24 04:12:00,Ford,,2018,14,2022-01-02 15:03:14,39.83571952,-82.96168001,40.05806338,-82.95924723,69.3,42.22303937,15.34
149318,15602.0,2022-04-04 17:49:56,2022-04-04 18:29:15,46,4,0,Completed,2022-07-24 04:12:00,Ford,,2018,14,2022-08-10 18:56:20,39.83571952,-82.96168001,40.05806338,-82.95924723,69.3,42.22303937,15.34
149318,15602.0,2022-04-04 17:49:56,2022-04-04 18:29:15,46,4,0,Completed,2022-04-22 19:15:37,Ford,,2018,14,2021-04-20 16:33:36,39.83571952,-82.96168001,40.05806338,-82.95924723,69.3,42.22303937,15.34
149318,15602.0,2022-04-04 17:49:56,2022-04-04 18:29:15,46,4,0,Completed,2022-04-22 19:15:37,Ford,,2018,14,2021-10-15 14:29:27,39.83571952,-82.96168001,40.05806338,-82.95924723,69.3,42.22303937,15.34
149318,15602.0,2022-04-04 17:49:56,2022-04-04 18:29:15,46,4,0,Completed,2022-04-22 19:15:37,Ford,,2018,14,2022-01-02 15:03:14,39.83571952,-82.96168001,40.05806338,-82.95924723,69.3,42.22303937,15.34
149318,15602.0,2022-04-04 17:49:56,2022-04-04 18:29:15,46,4,0,Completed,2022-04-22 19:15:37,Ford,,2018,14,2022-08-10 18:56:20,39.83571952,-82.96168001,40.05806338,-82.95924723,69.3,42.22303937,15.34
149386,15602.0,2022-04-05 10:54:22,2022-04-05 11:52:23,46,13,0,Completed,2022-07-24 04:13:30,Ford,,2018,14,2021-04-20 16:33:36,39.89484956,-83.42210486,40.09287412,-83.12568628,73.282,42.505933333,13.66
149386,15602.0,2022-04-05 10:54:22,2022-04-05 11:52:23,46,13,0,Completed,2022-07-24 04:13:30,Ford,,2018,14,2021-10-15 14:29:27,39.89484956,-83.42210486,40.09287412,-83.12568628,73.282,42.505933333,13.66
149386,15602.0,2022-04-05 10:54:22,2022-04-05 11:52:23,46,13,0,Completed,2022-07-24 04:13:30,Ford,,2018,14,2022-01-02 15:03:14,39.89484956,-83.42210486,40.09287412,-83.12568628,73.282,42.505933333,13.66
149386,15602.0,2022-04-05 10:54:22,2022-04-05 11:52:23,46,13,0,Completed,2022-07-24 04:13:30,Ford,,2018,14,2022-08-10 18:56:20,39.89484956,-83.42210486,40.09287412,-83.12568628,73.282,42.505933333,13.66
149386,15602.0,2022-04-05 10:54:22,2022-04-05 11:52:23,46,13,0,Completed,2022-04-22 19:14:39,Ford,,2018,14,2021-04-20 16:33:36,39.89484956,-83.42210486,40.09287412,-83.12568628,73.282,42.505933333,13.66
149386,15602.0,2022-04-05 10:54:22,2022-04-05 11:52:23,46,13,0,Completed,2022-04-22 19:14:39,Ford,,2018,14,2021-10-15 14:29:27,39.89484956,-83.42210486,40.09287412,-83.12568628,73.282,42.505933333,13.66
149386,15602.0,2022-04-05 10:54:22,2022-04-05 11:52:23,46,13,0,Completed,2022-04-22 19:14:39,Ford,,2018,14,2022-01-02 15:03:14,39.89484956,-83.42210486,40.09287412,-83.12568628,73.282,42.505933333,13.66
149386,15602.0,2022-04-05 10:54:22,2022-04-05 11:52:23,46,13,0,Completed,2022-04-22 19:14:39,Ford,,2018,14,2022-08-10 18:56:20,39.89484956,-83.42210486,40.09287412,-83.12568628,73.282,42.505933333,13.66
149389,15602.0,2022-04-07 10:55:07,2022-04-07 11:47:28,46,14,0,Completed,2022-07-24 04:13:35,Ford,,2018,14,2021-04-20 16:33:36,39.89488526,-83.42205016,40.09288832,-83.12564578,74.176,47.218635321,13.66
149389,15602.0,2022-04-07 10:55:07,2022-04-07 11:47:28,46,14,0,Completed,2022-07-24 04:13:35,Ford,,2018,14,2021-10-15 14:29:27,39.89488526,-83.42205016,40.09288832,-83.12564578,74.176,47.218635321,13.66
149389,15602.0,2022-04-07 10:55:07,2022-04-07 11:47:28,46,14,0,Completed,2022-07-24 04:13:35,Ford,,2018,14,2022-01-02 15:03:14,39.89488526,-83.42205016,40.09288832,-83.12564578,74.176,47.218635321,13.66
149389,15602.0,2022-04-07 10:55:07,2022-04-07 11:47:28,46,14,0,Completed,2022-07-24 04:13:35,Ford,,2018,14,2022-08-10 18:56:20,39.89488526,-83.42205016,40.09288832,-83.12564578,74.176,47.218635321,13.66
149389,15602.0,2022-04-07 10:55:07,2022-04-07 11:47:28,46,14,0,Completed,2022-04-22 19:14:34,Ford,,2018,14,2021-04-20 16:33:36,39.89488526,-83.42205016,40.09288832,-83.12564578,74.176,47.218635321,13.66
149389,15602.0,2022-04-07 10:55:07,2022-04-07 11:47:28,46,14,0,Completed,2022-04-22 19:14:34,Ford,,2018,14,2021-10-15 14:29:27,39.89488526,-83.42205016,40.09288832,-83.12564578,74.176,47.218635321,13.66
149389,15602.0,2022-04-07 10:55:07,2022-04-07 11:47:28,46,14,0,Completed,2022-04-22 19:14:34,Ford,,2018,14,2022-01-02 15:03:14,39.89488526,-83.42205016,40.09288832,-83.12564578,74.176,47.218635321,13.66
149389,15602.0,2022-04-07 10:55:07,2022-04-07 11:47:28,46,14,0,Completed,2022-04-22 19:14:34,Ford,,2018,14,2022-08-10 18:56:20,39.89488526,-83.42205016,40.09288832,-83.12564578,74.176,47.218635321,13.66
155385,15602.0,2022-04-27 10:53:28,2022-04-27 11:35:38,46,14,0,Completed,2022-07-24 04:51:28,Ford,,2018,14,2021-04-20 16:33:36,39.89490445,-83.42185109,40.09279379,-83.12570637,75.607,57.192652174,13.65
155385,15602.0,2022-04-27 10:53:28,2022-04-27 11:35:38,46,14,0,Completed,2022-07-24 04:51:28,Ford,,2018,14,2021-10-15 14:29:27,39.89490445,-83.42185109,40.09279379,-83.12570637,75.607,57.192652174,13.65
155385,15602.0,2022-04-27 10:53:28,2022-04-27 11:35:38,46,14,0,Completed,2022-07-24 04:51:28,Ford,,2018,14,2022-01-02 15:03:14,39.89490445,-83.42185109,40.09279379,-83.12570637,75.607,57.192652174,13.65
155385,15602.0,2022-04-27 10:53:28,2022-04-27 11:35:38,46,14,0,Completed,2022-07-24 04:51:28,Ford,,2018,14,2022-08-10 18:56:20,39.89490445,-83.42185109,40.09279379,-83.12570637,75.607,57.192652174,13.65
155385,15602.0,2022-04-27 10:53:28,2022-04-27 11:35:38,46,14,0,Completed,2022-05-25 20:49:10,Ford,,2018,14,2021-04-20 16:33:36,39.89490445,-83.42185109,40.09279379,-83.12570637,75.607,57.192652174,13.65
155385,15602.0,2022-04-27 10:53:28,2022-04-27 11:35:38,46,14,0,Completed,2022-05-25 20:49:10,Ford,,2018,14,2021-10-15 14:29:27,39.89490445,-83.42185109,40.09279379,-83.12570637,75.607,57.192652174,13.65
155385,15602.0,2022-04-27 10:53:28,2022-04-27 11:35:38,46,14,0,Completed,2022-05-25 20:49:10,Ford,,2018,14,2022-01-02 15:03:14,39.89490445,-83.42185109,40.09279379,-83.12570637,75.607,57.192652174,13.65
155385,15602.0,2022-04-27 10:53:28,2022-04-27 11:35:38,46,14,0,Completed,2022-05-25 20:49:10,Ford,,2018,14,2022-08-10 18:56:20,39.89490445,-83.42185109,40.09279379,-83.12570637,75.607,57.192652174,13.65
155400,15602.0,2022-04-28 10:54:34,2022-04-28 11:35:49,46,14,0,Completed,2022-07-24 04:51:53,Ford,,2018,14,2021-04-20 16:33:36,39.89488778,-83.42213553,40.09286036,-83.12564323,75.787,56.319342939,13.66
155400,15602.0,2022-04-28 10:54:34,2022-04-28 11:35:49,46,14,0,Completed,2022-07-24 04:51:53,Ford,,2018,14,2021-10-15 14:29:27,39.89488778,-83.42213553,40.09286036,-83.12564323,75.787,56.319342939,13.66
155400,15602.0,2022-04-28 10:54:34,2022-04-28 11:35:49,46,14,0,Completed,2022-07-24 04:51:53,Ford,,2018,14,2022-01-02 15:03:14,39.89488778,-83.42213553,40.09286036,-83.12564323,75.787,56.319342939,13.66
155400,15602.0,2022-04-28 10:54:34,2022-04-28 11:35:49,46,14,0,Completed,2022-07-24 04:51:53,Ford,,2018,14,2022-08-10 18:56:20,39.89488778,-83.42213553,40.09286036,-83.12564323,75.787,56.319342939,13.66
155400,15602.0,2022-04-28 10:54:34,2022-04-28 11:35:49,46,14,0,Completed,2022-05-25 20:48:57,Ford,,2018,14,2021-04-20 16:33:36,39.89488778,-83.42213553,40.09286036,-83.12564323,75.787,56.319342939,13.66
155400,15602.0,2022-04-28 10:54:34,2022-04-28 11:35:49,46,14,0,Completed,2022-05-25 20:48:57,Ford,,2018,14,2021-10-15 14:29:27,39.89488778,-83.42213553,40.09286036,-83.12564323,75.787,56.319342939,13.66
155400,15602.0,2022-04-28 10:54:34,2022-04-28 11:35:49,46,14,0,Completed,2022-05-25 20:48:57,Ford,,2018,14,2022-01-02 15:03:14,39.89488778,-83.42213553,40.09286036,-83.12564323,75.787,56.319342939,13.66
155400,15602.0,2022-04-28 10:54:34,2022-04-28 11:35:49,46,14,0,Completed,2022-05-25 20:48:57,Ford,,2018,14,2022-08-10 18:56:20,39.89488778,-83.42213553,40.09286036,-83.12564323,75.787,56.319342939,13.66
155584,15602.0,2022-04-29 10:55:28,2022-04-29 11:35:56,46,14,0,Completed,2022-07-24 04:56:28,Ford,,2018,14,2021-04-20 16:33:36,39.89491592,-83.42200491,40.09285929,-83.12557109,74.645,56.55683237,13.66
155584,15602.0,2022-04-29 10:55:28,2022-04-29 11:35:56,46,14,0,Completed,2022-07-24 04:56:28,Ford,,2018,14,2021-10-15 14:29:27,39.89491592,-83.42200491,40.09285929,-83.12557109,74.645,56.55683237,13.66
155584,15602.0,2022-04-29 10:55:28,2022-04-29 11:35:56,46,14,0,Completed,2022-07-24 04:56:28,Ford,,2018,14,2022-01-02 15:03:14,39.89491592,-83.42200491,40.09285929,-83.12557109,74.645,56.55683237,13.66
155584,15602.0,2022-04-29 10:55:28,2022-04-29 11:35:56,46,14,0,Completed,2022-07-24 04:56:28,Ford,,2018,14,2022-08-10 18:56:20,39.89491592,-83.42200491,40.09285929,-83.12557109,74.645,56.55683237,13.66
155584,15602.0,2022-04-29 10:55:28,2022-04-29 11:35:56,46,14,0,Completed,2022-05-25 20:48:02,Ford,,2018,14,2021-04-20 16:33:36,39.89491592,-83.42200491,40.09285929,-83.12557109,74.645,56.55683237,13.66
155584,15602.0,2022-04-29 10:55:28,2022-04-29 11:35:56,46,14,0,Completed,2022-05-25 20:48:02,Ford,,2018,14,2021-10-15 14:29:27,39.89491592,-83.42200491,40.09285929,-83.12557109,74.645,56.55683237,13.66
155584,15602.0,2022-04-29 10:55:28,2022-04-29 11:35:56,46,14,0,Completed,2022-05-25 20:48:02,Ford,,2018,14,2022-01-02 15:03:14,39.89491592,-83.42200491,40.09285929,-83.12557109,74.645,56.55683237,13.66
155584,15602.0,2022-04-29 10:55:28,2022-04-29 11:35:56,46,14,0,Completed,2022-05-25 20:48:02,Ford,,2018,14,2022-08-10 18:56:20,39.89491592,-83.42200491,40.09285929,-83.12557109,74.645,56.55683237,13.66
155933,15602.0,2022-05-02 15:46:58,2022-05-02 17:31:26,46,11,0,Completed,2022-07-24 05:05:05,Ford,,2018,14,2021-04-20 16:33:36,39.98417817,-82.9175235,39.83579285,-82.96173985,70.485,33.111296912,10.24
155933,15602.0,2022-05-02 15:46:58,2022-05-02 17:31:26,46,11,0,Completed,2022-07-24 05:05:05,Ford,,2018,14,2021-10-15 14:29:27,39.98417817,-82.9175235,39.83579285,-82.96173985,70.485,33.111296912,10.24
155933,15602.0,2022-05-02 15:46:58,2022-05-02 17:31:26,46,11,0,Completed,2022-07-24 05:05:05,Ford,,2018,14,2022-01-02 15:03:14,39.98417817,-82.9175235,39.83579285,-82.96173985,70.485,33.111296912,10.24
155933,15602.0,2022-05-02 15:46:58,2022-05-02 17:31:26,46,11,0,Completed,2022-07-24 05:05:05,Ford,,2018,14,2022-08-10 18:56:20,39.98417817,-82.9175235,39.83579285,-82.96173985,70.485,33.111296912,10.24
155933,15602.0,2022-05-02 15:46:58,2022-05-02 17:31:26,46,11,0,Completed,2022-05-25 20:42:27,Ford,,2018,14,2021-04-20 16:33:36,39.98417817,-82.9175235,39.83579285,-82.96173985,70.485,33.111296912,10.24
155933,15602.0,2022-05-02 15:46:58,2022-05-02 17:31:26,46,11,0,Completed,2022-05-25 20:42:27,Ford,,2018,14,2021-10-15 14:29:27,39.98417817,-82.9175235,39.83579285,-82.96173985,70.485,33.111296912,10.24
155933,15602.0,2022-05-02 15:46:58,2022-05-02 17:31:26,46,11,0,Completed,2022-05-25 20:42:27,Ford,,2018,14,2022-01-02 15:03:14,39.98417817,-82.9175235,39.83579285,-82.96173985,70.485,33.111296912,10.24
